	modal	service	price	km_category	route_id	capture_time	city	image_id
3831	ridesharing	99Pop	2000	8.0	355030815000030355030871000057	2020-08-02 06:30:22	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030815000030355030871000057_2020-08-02_06-30_1596360622.png
3832	ridesharing	99Taxi	1400	8.0	355030815000030355030871000057	2020-08-02 06:30:22	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030815000030355030871000057_2020-08-02_06-30_1596360622.png
3833	ridesharing	99Taxi	1800	8.0	355030815000030355030871000057	2020-08-02 06:30:22	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030815000030355030871000057_2020-08-02_06-30_1596360622.png
3834	ridesharing	99Pop	1400	8.0	355030815000030355030871000057	2020-08-02 07:30:11	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030815000030355030871000057_2020-08-02_07-30_1596364211.png
3835	ridesharing	99Pop	1800	8.0	355030815000030355030871000057	2020-08-02 07:30:11	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030815000030355030871000057_2020-08-02_07-30_1596364211.png
3836	ridesharing	99Taxi	1500	8.0	355030815000030355030871000057	2020-08-02 07:30:11	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030815000030355030871000057_2020-08-02_07-30_1596364211.png
3837	ridesharing	99Taxi	2000	8.0	355030815000030355030871000057	2020-08-02 07:30:11	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030815000030355030871000057_2020-08-02_07-30_1596364211.png
3838	ridesharing	99Pop	1500	8.0	355030815000030355030871000057	2020-08-02 08:30:21	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030815000030355030871000057_2020-08-02_08-30_1596367821.png
3839	ridesharing	99Pop	2000	8.0	355030815000030355030871000057	2020-08-02 08:30:21	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030815000030355030871000057_2020-08-02_08-30_1596367821.png
3840	ridesharing	99Taxi	1400	8.0	355030815000030355030871000057	2020-08-02 08:30:21	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030815000030355030871000057_2020-08-02_08-30_1596367821.png
3841	ridesharing	99Taxi	1800	8.0	355030815000030355030871000057	2020-08-02 08:30:21	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030815000030355030871000057_2020-08-02_08-30_1596367821.png
3842	ridesharing	99Pop	1900	8.0	355030871000079355030838000197	2020-08-02 14:13:41	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030871000079355030838000197_2020-08-02_14-13_1596388421.png
3843	ridesharing	99Pop	2500	8.0	355030871000079355030838000197	2020-08-02 14:13:41	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030871000079355030838000197_2020-08-02_14-13_1596388421.png
3844	ridesharing	99Taxi	2100	8.0	355030871000079355030838000197	2020-08-02 14:13:41	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030871000079355030838000197_2020-08-02_14-13_1596388421.png
3845	ridesharing	99Taxi	2800	8.0	355030871000079355030838000197	2020-08-02 14:13:41	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030871000079355030838000197_2020-08-02_14-13_1596388421.png
3846	ridesharing	UberX	1900	8.0	355030871000079355030838000197	2020-08-02 14:13:52	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030871000079355030838000197_2020-08-02_14-13_1596388432.png
3847	ridesharing	UberX	2500	8.0	355030871000079355030838000197	2020-08-02 14:13:52	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030871000079355030838000197_2020-08-02_14-13_1596388432.png
3848	ridesharing	UberBlack	2100	8.0	355030871000079355030838000197	2020-08-02 14:13:52	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030871000079355030838000197_2020-08-02_14-13_1596388432.png
3849	ridesharing	UberBlack	2800	8.0	355030871000079355030838000197	2020-08-02 14:13:52	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030871000079355030838000197_2020-08-02_14-13_1596388432.png
3850	ridesharing	UberBlack	2100	8.0	355030871000079355030838000197	2020-08-02 14:13:52	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030871000079355030838000197_2020-08-02_14-13_1596388432.png
3851	ridesharing	UberBlack	2800	8.0	355030871000079355030838000197	2020-08-02 14:13:52	sp	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_8.0_355030871000079355030838000197_2020-08-02_14-13_1596388432.png
3852	ridesharing	99Pop	700	1.5	355030838000198355030838000092	2020-08-02 09:09:49	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000092_2020-08-02_09-09_1596370189.png
3853	ridesharing	99Pop	650	1.5	355030838000198355030838000092	2020-08-02 09:09:49	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000092_2020-08-02_09-09_1596370189.png
3854	ridesharing	99Taxi	650	1.5	355030838000198355030838000092	2020-08-02 09:09:49	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000092_2020-08-02_09-09_1596370189.png
3855	ridesharing	99Taxi	700	1.5	355030838000198355030838000092	2020-08-02 09:09:49	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000092_2020-08-02_09-09_1596370189.png
3856	ridesharing	UberX	700	1.5	355030838000198355030838000194	2020-08-02 01:45:24	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_01-45_1596343524.png
3857	ridesharing	UberX	650	1.5	355030838000198355030838000194	2020-08-02 01:45:24	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_01-45_1596343524.png
3858	ridesharing	UberBlack	700	1.5	355030838000198355030838000194	2020-08-02 01:45:24	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_01-45_1596343524.png
3859	ridesharing	UberBlack	900	1.5	355030838000198355030838000194	2020-08-02 01:45:24	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_01-45_1596343524.png
3860	ridesharing	UberBlack	1000	1.5	355030838000198355030838000194	2020-08-02 01:45:24	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_01-45_1596343524.png
3861	ridesharing	UberBlack	1100	1.5	355030838000198355030838000194	2020-08-02 01:45:24	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_01-45_1596343524.png
3862	ridesharing	99Pop	700	1.5	355030838000198355030838000194	2020-08-02 01:45:35	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_01-45_1596343535.png
3863	ridesharing	99Pop	650	1.5	355030838000198355030838000194	2020-08-02 01:45:35	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_01-45_1596343535.png
3864	ridesharing	99Taxi	650	1.5	355030838000198355030838000194	2020-08-02 01:45:35	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_01-45_1596343535.png
3865	ridesharing	99Taxi	800	1.5	355030838000198355030838000194	2020-08-02 01:45:35	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_01-45_1596343535.png
3866	ridesharing	UberX	700	1.5	355030838000198355030838000194	2020-08-02 13:53:10	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_13-53_1596387190.png
3867	ridesharing	UberX	650	1.5	355030838000198355030838000194	2020-08-02 13:53:10	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_13-53_1596387190.png
3868	ridesharing	UberBlack	700	1.5	355030838000198355030838000194	2020-08-02 13:53:10	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_13-53_1596387190.png
3869	ridesharing	UberBlack	900	1.5	355030838000198355030838000194	2020-08-02 13:53:10	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_13-53_1596387190.png
3870	ridesharing	UberBlack	1000	1.5	355030838000198355030838000194	2020-08-02 13:53:10	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_13-53_1596387190.png
3871	ridesharing	UberBlack	1100	1.5	355030838000198355030838000194	2020-08-02 13:53:10	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_13-53_1596387190.png
3872	ridesharing	99Pop	700	1.5	355030838000198355030838000194	2020-08-02 13:53:21	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_13-53_1596387201.png
3873	ridesharing	99Pop	650	1.5	355030838000198355030838000194	2020-08-02 13:53:21	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_13-53_1596387201.png
3874	ridesharing	99Taxi	650	1.5	355030838000198355030838000194	2020-08-02 13:53:21	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_13-53_1596387201.png
3875	ridesharing	99Taxi	800	1.5	355030838000198355030838000194	2020-08-02 13:53:21	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030838000198355030838000194_2020-08-02_13-53_1596387201.png
3876	ridesharing	UberX	700	1.5	355030871000079355030871000123	2020-08-02 09:23:53	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_09-23_1596371033.png
3877	ridesharing	UberX	650	1.5	355030871000079355030871000123	2020-08-02 09:23:53	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_09-23_1596371033.png
3878	ridesharing	UberBlack	700	1.5	355030871000079355030871000123	2020-08-02 09:23:53	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_09-23_1596371033.png
3879	ridesharing	UberBlack	1100	1.5	355030871000079355030871000123	2020-08-02 09:23:53	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_09-23_1596371033.png
3880	ridesharing	UberBlack	900	1.5	355030871000079355030871000123	2020-08-02 09:23:53	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_09-23_1596371033.png
3881	ridesharing	UberBlack	1000	1.5	355030871000079355030871000123	2020-08-02 09:23:53	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_09-23_1596371033.png
3882	ridesharing	99Pop	700	1.5	355030871000079355030871000123	2020-08-02 09:24:04	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_09-24_1596371044.png
3883	ridesharing	99Pop	650	1.5	355030871000079355030871000123	2020-08-02 09:24:04	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_09-24_1596371044.png
3884	ridesharing	99Taxi	650	1.5	355030871000079355030871000123	2020-08-02 09:24:04	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_09-24_1596371044.png
3885	ridesharing	99Taxi	900	1.5	355030871000079355030871000123	2020-08-02 09:24:04	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_09-24_1596371044.png
3886	ridesharing	UberX	700	1.5	355030871000079355030871000123	2020-08-02 11:09:38	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_11-09_1596377378.png
3887	ridesharing	UberX	650	1.5	355030871000079355030871000123	2020-08-02 11:09:38	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_11-09_1596377378.png
3888	ridesharing	UberBlack	700	1.5	355030871000079355030871000123	2020-08-02 11:09:38	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_11-09_1596377378.png
3889	ridesharing	UberBlack	900	1.5	355030871000079355030871000123	2020-08-02 11:09:38	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_11-09_1596377378.png
3890	ridesharing	UberBlack	1000	1.5	355030871000079355030871000123	2020-08-02 11:09:38	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_11-09_1596377378.png
3891	ridesharing	UberBlack	1100	1.5	355030871000079355030871000123	2020-08-02 11:09:38	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_11-09_1596377378.png
3892	ridesharing	99Pop	700	1.5	355030871000079355030871000123	2020-08-02 11:09:49	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_11-09_1596377389.png
3893	ridesharing	99Pop	650	1.5	355030871000079355030871000123	2020-08-02 11:09:49	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_11-09_1596377389.png
3894	ridesharing	99Taxi	650	1.5	355030871000079355030871000123	2020-08-02 11:09:49	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_11-09_1596377389.png
3895	ridesharing	99Taxi	900	1.5	355030871000079355030871000123	2020-08-02 11:09:49	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_11-09_1596377389.png
3896	ridesharing	UberX	700	1.5	355030871000079355030871000123	2020-08-02 12:13:37	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_12-13_1596381217.png
3897	ridesharing	UberX	650	1.5	355030871000079355030871000123	2020-08-02 12:13:37	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_12-13_1596381217.png
3898	ridesharing	UberBlack	700	1.5	355030871000079355030871000123	2020-08-02 12:13:37	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_12-13_1596381217.png
3899	ridesharing	UberBlack	900	1.5	355030871000079355030871000123	2020-08-02 12:13:37	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_12-13_1596381217.png
3900	ridesharing	UberBlack	1000	1.5	355030871000079355030871000123	2020-08-02 12:13:37	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_12-13_1596381217.png
3901	ridesharing	UberBlack	1100	1.5	355030871000079355030871000123	2020-08-02 12:13:37	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_12-13_1596381217.png
3902	ridesharing	99Pop	700	1.5	355030871000079355030871000123	2020-08-02 12:13:48	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_12-13_1596381228.png
3903	ridesharing	99Pop	650	1.5	355030871000079355030871000123	2020-08-02 12:13:48	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_12-13_1596381228.png
3904	ridesharing	99Taxi	650	1.5	355030871000079355030871000123	2020-08-02 12:13:48	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_12-13_1596381228.png
3905	ridesharing	99Taxi	900	1.5	355030871000079355030871000123	2020-08-02 12:13:48	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_1.5_355030871000079355030871000123_2020-08-02_12-13_1596381228.png
3906	ridesharing	UberX	700	2.5	355030815000030355030815000059	2020-08-02 01:52:09	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_2.5_355030815000030355030815000059_2020-08-02_01-52_1596343929.png
3907	ridesharing	UberX	800	2.5	355030815000030355030815000059	2020-08-02 01:52:09	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_2.5_355030815000030355030815000059_2020-08-02_01-52_1596343929.png
3908	ridesharing	UberBlack	600	2.5	355030815000030355030815000059	2020-08-02 01:52:09	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_2.5_355030815000030355030815000059_2020-08-02_01-52_1596343929.png
3909	ridesharing	UberBlack	700	2.5	355030815000030355030815000059	2020-08-02 01:52:09	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_2.5_355030815000030355030815000059_2020-08-02_01-52_1596343929.png
3910	ridesharing	UberBlack	700	2.5	355030815000030355030815000059	2020-08-02 01:52:09	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_2.5_355030815000030355030815000059_2020-08-02_01-52_1596343929.png
3911	ridesharing	UberBlack	800	2.5	355030815000030355030815000059	2020-08-02 01:52:09	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_2.5_355030815000030355030815000059_2020-08-02_01-52_1596343929.png
3912	ridesharing	UberX	700	3.0	355030838000198355030838000245	2020-08-02 12:20:33	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_3.0_355030838000198355030838000245_2020-08-02_12-20_1596381633.png
3913	ridesharing	UberX	800	3.0	355030838000198355030838000245	2020-08-02 12:20:33	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_3.0_355030838000198355030838000245_2020-08-02_12-20_1596381633.png
3914	ridesharing	UberBlack	800	3.0	355030838000198355030838000245	2020-08-02 12:20:33	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_3.0_355030838000198355030838000245_2020-08-02_12-20_1596381633.png
3915	ridesharing	UberBlack	1000	3.0	355030838000198355030838000245	2020-08-02 12:20:33	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_3.0_355030838000198355030838000245_2020-08-02_12-20_1596381633.png
3916	ridesharing	UberBlack	800	3.0	355030838000198355030838000245	2020-08-02 12:20:33	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_3.0_355030838000198355030838000245_2020-08-02_12-20_1596381633.png
3917	ridesharing	UberBlack	1000	3.0	355030838000198355030838000245	2020-08-02 12:20:33	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_3.0_355030838000198355030838000245_2020-08-02_12-20_1596381633.png
3918	ridesharing	99Pop	700	3.0	355030838000198355030838000245	2020-08-02 13:16:24	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_3.0_355030838000198355030838000245_2020-08-02_13-16_1596384984.png
3919	ridesharing	99Pop	800	3.0	355030838000198355030838000245	2020-08-02 13:16:24	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_3.0_355030838000198355030838000245_2020-08-02_13-16_1596384984.png
3920	ridesharing	99Taxi	800	3.0	355030838000198355030838000245	2020-08-02 13:16:24	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_3.0_355030838000198355030838000245_2020-08-02_13-16_1596384984.png
3921	ridesharing	99Taxi	1000	3.0	355030838000198355030838000245	2020-08-02 13:16:24	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_3.0_355030838000198355030838000245_2020-08-02_13-16_1596384984.png
3922	ridesharing	UberX	700	3.0	355030838000198355030838000245	2020-08-02 13:16:35	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_3.0_355030838000198355030838000245_2020-08-02_13-16_1596384995.png
3923	ridesharing	UberX	800	3.0	355030838000198355030838000245	2020-08-02 13:16:35	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_3.0_355030838000198355030838000245_2020-08-02_13-16_1596384995.png
3924	ridesharing	UberBlack	800	3.0	355030838000198355030838000245	2020-08-02 13:16:35	sp	./volume_sp/images/app_est/app_est_v0_RX2MB00JQRK_3.0_355030838000198355030838000245_2020-08-02_13-16_1596384995.png
